Customer ID,Gender,Age,Married,Number of Dependents,Zip Code,Satisfaction Score,Referred a Friend,Number of Referrals,Tenure in Months,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Paperless Billing,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Offer A,Offer B,Offer C,Offer D,Offer E,Cable,DSL,Fiber Optic,Month-to-Month,One Year,Two Year,Bank Withdrawal,Credit Card,Mailed Check
7799-LGRDP,0.0,22.0,1.0,1.2939517733060397,3.0,3.0,1.0,4.0,48.0,1.0,39.25,1.0,1.0,51.0,0.0,1.0,0.0,1.0,0.8921946840211903,1.0,1.0,1.0,1.0,105.1,5083.529677435421,0.0,0.0,1884.0,6967.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8046-DNVTL,0.5060929397777552,44.2381320064598,0.4699326720732903,0.6543590438527731,3.502707509198686,5.0,0.45753638312735284,2.5830890398351176,34.53469196999234,0.9542165941695977,23.034324648071085,0.35592481155838585,0.5082124941260043,13.763915782745922,0.10399167120902691,0.3404886049369106,0.33211273961297605,0.2842632905288208,0.47316187320858116,0.4387243991730073,0.3941448712212535,0.40953539457413934,0.4875119429167585,55.50640103967074,2255.173950085499,2.08509940956733,6.533588564925227,777.9098452030449,3037.5337729472126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9095-HFAFX,1.0,53.0,0.039954716445925464,0.0,5.0,4.0,0.0,0.0,42.0,1.0,9.46,1.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8819700780962634,0.0,79.9,3313.4,23.44903255763361,0.0,397.3200000000001,3687.250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1360-JYXKQ,0.0,20.0,1.0,0.0,4.033114125126957,4.0,1.0,5.0,35.0,1.0,42.18,0.0,1.005651363343949,59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25767366950621395,1.0,1.0,54.95,1915.8507746926334,0.0,0.1642799120028,1476.3,3392.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2516-XSJKX,0.0,48.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,22.982362570064964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.2,20.2,0.0,0.0,43.52,63.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4774-HHGGS,1.0,66.0,1.0,0.6340321596285408,4.405518102149792,3.1004522797774614,0.9640974276178349,3.8756302754530783,35.313159411392036,0.919150238808502,21.925978440117298,0.42482948647869023,0.5706247029894537,2.784377544922787,0.21421404037206687,0.34151371727090185,0.3502610344352014,0.2046798275107956,0.510322328008086,0.4965318369381847,0.2782428148346797,0.487501212172593,0.564609404799053,59.62193942812504,2302.8443204220152,2.238260793365181,6.052413316461386,779.316078104796,3085.979995384006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0328-GRPMV,0.5107284066400865,50.0,0.0,0.0,5.0,3.5564061741432336,0.0,0.0,1.0,1.0,31.97,0.0,0.035433229742306824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,20.35,-2.279900756664415,0.0,31.97,54.61455285406131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2418-TPEUN,1.0,42.0,1.0,0.0,3.0,3.0,1.0,1.0,17.0,1.0,17.71,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,92.55,2261.5049783973586,0.0,0.0,301.07,2562.5750631233554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6048-QBXKL,0.0,74.0,0.0,0.0,3.0,2.60525506199149,0.0,0.0,27.0,1.0,28.154369712327117,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,85.25,2287.25,0.0,0.0,841.59,3128.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3777-XROBG,1.0,29.21087682212297,1.0,3.0,4.0,3.0,1.0122530579884856,6.0,33.317194344865506,0.0,0.0,0.0,1.0,57.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.40843514913184764,55.35,1636.95,0.0,0.0,0.0,1636.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2068-WWXQZ,0.0,57.0,1.0,0.0,3.0,4.0,1.0,4.209200109707256,37.0,1.0,45.19,0.0,0.0341104261504962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,805.2,0.0,0.0,1672.03,2477.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3198-VELRD,0.5149726350522533,42.707914319806314,1.0026228218003501,0.7536902544648088,3.5897309429506805,3.4335543591022786,1.0,4.0,60.019574077709905,1.0,43.57,0.0,1.0,30.0,1.0,0.858159795437461,1.0,1.0,0.0,0.0,0.0,1.0,1.0,65.85,3928.3,0.0,0.0,2614.2,6542.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5919-VCZYM,1.0,50.0,0.0,0.0,3.0,5.0,0.0,0.0,41.0,0.27160376579036116,0.0,0.0,1.0,8.0,0.018932931971430145,0.0,0.36868882950845927,0.0,1.0,0.8797375174964773,1.0,0.0,1.0,51.35,2075.116392654093,0.0,80.0,0.0,2155.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1698-XFZCI,0.5046164187358237,55.0,0.061198591015908244,0.0,4.0,4.0,0.0,0.0,39.0,1.0,19.83663634030902,1.0,1.0,30.0,0.1486519702611952,1.0,0.0,0.0,1.1600661261331728,1.0,1.0,1.0,1.0,106.4,4040.65,0.0,0.0,669.6300000000001,4710.280000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5419-CONWX,0.0,50.0,1.0,0.0,4.8705183164110135,1.0,1.0,3.0,39.0,0.0,0.0,0.11293386869660271,1.1283097056206635,13.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0836213080690729,0.0,59.11481971117025,2184.35,0.0,0.0,0.0,2184.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5057-RKGLH,0.0,70.0,1.0,0.6239032696480622,3.0,3.0,1.0,8.0,62.0,0.9924421766008074,22.74,1.0,1.0,18.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,104.85,6312.9,0.0,0.0,1409.88,7722.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6810-VCAEX,0.5127741588381955,57.192194706016146,0.033356684184076835,0.1885072290465446,4.345360295632236,3.0,0.0,0.0,8.0,1.0,29.66,0.5961121320312276,1.0,12.0,0.0,0.22119676094563323,0.0,0.0,1.0,1.0,0.8139798260886367,1.0,0.0,95.65,778.1,0.0,0.0,237.28,1015.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7018-WBJNK,1.0,52.0,1.023820696850049,1.0,3.0028001867446505,3.0,1.0,3.0,69.0,0.0,0.0,0.0,1.086268152065906,11.0,1.0,0.0,1.0,0.7522463610320224,0.0,0.0,0.0,0.9652092086677249,0.0,39.1,2779.5,6.570012987642417,6.583021860149639,0.0,2779.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7469-LKBCI,1.0,50.54633803060886,1.0,0.0,2.0,1.0,1.0,1.0,20.0,1.0,5.37,0.0,1.0,24.0,0.1691440462277713,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,73.65,1463.5,0.0,0.0,107.4,1570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
9480-BQJEI,0.0,25.0,1.0,0.0,3.0,3.0,0.0,0.0,72.0,1.0,21.96,1.0,1.0,59.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7156628271360035,105.5,7544.0,0.0,0.0,1581.12,9125.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7321-ZNSLA,1.0,78.0,0.0,0.0,5.182796121986767,2.0,0.0,0.0,2.0,1.0,43.66,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,44.15,92.65,0.0,-0.01154981290133339,87.32,179.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5879-SESNB,0.5058737742161041,47.18541055395542,0.026388607106288743,0.25041698921392297,3.0,2.711191524693248,0.0,0.0,27.0,1.108725765512564,20.02,0.0,1.0,26.222816472285714,1.0,0.0,0.0,1.0,1.0,1.0,0.8208600310354349,1.0,1.0,101.9,2681.15,0.0,0.0,540.54,3221.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2585-KTFRE,0.5223564738830454,56.0,0.0,0.0,4.0,5.0,0.0,0.0,51.0,1.0485030930321138,44.45431046422309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010400680937412643,0.0,24.95,1288.0,0.0,0.0,2261.85,3549.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6366-XIVKZ,1.0,53.0,1.0,0.0,3.709706601899775,4.0,1.0,1.0,34.509616474210844,0.9964539262789778,44.19,0.0,0.0,-7.817207050775782,0.0,0.0,0.0,0.0,0.0,0.05745835639880703,0.0,0.0,0.0,19.55,520.55,0.0,0.004860956177341613,1193.13,1713.6799999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8805-JNRAZ,0.0,23.0,0.0,0.0,5.0,3.302978494269998,0.0,0.0,42.0,1.0,29.44,1.0,1.0,41.0,0.39584109748957647,1.0,0.3406752315228324,0.0,0.0,0.7095982854681423,1.0,0.940024865899521,1.0,69.22998257699132,2421.6,0.0,0.0,1236.48,3658.08,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9828-QHFBK,0.0,49.0,0.0,0.0,3.0,3.1053151786726874,0.0,0.0,49.0,1.0,27.2,1.0,0.9856015785617752,24.083666160503977,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,84.5,3906.7,0.0,0.0,1332.8,5239.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4641-FROLU,0.5072874715534472,46.08333685802034,0.48622795685128656,0.4867788903816377,2.0,3.3260567242631867,0.4679729190284953,2.060709973798412,33.68485333103766,0.9378151781392923,23.038335945345104,0.37291356956318567,0.5450462743174905,13.170971860642563,0.250030018521411,0.32331938644630276,0.3346055470161765,0.250246854291441,0.46897050380844885,0.45141963297647714,0.38672878575753644,0.45642619545694596,0.5171966315979042,57.748321514791165,2213.069367500853,1.8669084327754277,5.96844033515035,773.146687289087,2990.3230060899045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4827-USJHP,1.0,61.0,0.0,2.0,2.0,4.993135307624631,0.0,0.7708217120758809,30.0,1.0,4.27,1.0,0.0,-3.5202243359403305,-0.13916147434410658,-0.14408343449583805,0.0,0.0,0.0,0.08632014074795358,0.0,-0.02097716673666672,0.0,25.35,723.3,0.0,0.0,128.1,851.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8181-YHCMF,1.0,26.0,0.0,0.0,4.0,5.0,0.0,0.0,22.60668786264347,1.0,34.98,0.36785193952545336,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.05,1793.25,22.72,0.0,944.46,2714.981199303764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
4317-VTEOA,1.0,37.0,1.0,0.0,4.0,5.0,1.0,3.0,22.0,1.0,48.06,0.0,0.0,-0.5284382874002205,-0.019751449826502454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,419.9,0.0,0.0016447616097784307,1057.3200000000002,1477.2200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0697-ZMSWS,0.0,42.0,0.04960468403532756,0.0,5.0,3.0,0.0,0.0,42.0,1.0,32.16,0.401459965887343,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9608660044591162,0.0,56.54988777167291,2455.05,0.0,0.0,1350.7199999999998,3805.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2122-YWVYA,0.0,23.0,1.0,1.0,4.0,3.0,1.0,1.0,11.0,0.0,0.0,-0.06293966373743787,1.0,41.228578146619185,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,50.55,565.35,0.0,0.0,0.0,565.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0004-TLHLJ,0.5146030981903528,56.060990487407416,1.0213423795141585,0.04901897365335528,4.0,2.470692636938044,1.0,1.0,56.69255379665722,1.0,37.60172601298073,0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8523634015601077,1.0,1.0,70.1,3913.3,0.0,0.0,2089.05,6002.35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322-VCZHZ,0.0,48.35271562679304,0.0,0.0,3.0,3.0,0.0,0.0,53.0,1.0,43.57,0.0,1.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,97.39187016374325,5424.25,0.0,0.0,2309.21,7733.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3806-YAZOV,0.0,24.0,1.0,1.0,5.0,5.0,1.0,10.0,8.0,1.0,31.86,0.0,1.0,59.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6393449033879548,0.0,56.3,401.5,0.0,30.00381795591122,254.88,686.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9114-DPSIA,1.0,53.0,1.0,0.0,5.0,4.0,1.0,2.0,50.736019314702446,1.0,21.39,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.10905224329621788,0.0,1.0,1.0,84.8,3626.35,43.96,-1.1976148948705296,942.3739750587306,4523.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3621-CHYVB,1.0,54.0,1.0,0.0,4.55110640395195,3.0,1.0,3.0,72.0,1.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007184411953137695,0.0,19.3,1304.8,0.0,0.0,187.93437337771414,1492.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0823-HSCDJ,0.5141608387784938,57.0,0.0,2.0,3.0,4.0,0.0,0.0,66.0,1.0,20.63,0.3281560572956459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83220114614796,1357.1,17.14,0.0,1361.58,2701.5389475982956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1955-IBMMB,1.0,77.0,1.0430186510711001,0.0,4.0,3.04047953816728,1.0,3.0,66.0,1.0,21.79,1.0,0.890879817458872,9.0,0.37786649995367955,1.0,1.0,1.0,1.0,1.0,0.0,0.9010435059279629,1.0,108.45,7076.35,0.0,-0.019983766178850892,1438.14,8514.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
4472-LVYGI,1.0,38.0,1.0,0.0,4.0,3.0,1.0,3.941724090520463,72.0,1.0,13.72,1.0,0.006034069352529193,-1.278471892470023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1874.3,16.26,0.0,987.84,2845.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6693-DJWTY,1.0,65.0,0.9719913755370553,0.0,3.0,3.2359874174584435,1.0,6.0,24.68302330643754,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5531011151264017,34.3,577.15,0.0,0.0,0.0,577.149550470788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1866-NXPSP,1.0,74.0,1.0,0.0,3.0,2.239454438101281,0.9339192793928348,1.0,7.0,1.0,21.91,1.0,1.0,11.0,0.0,0.8542577247584285,0.0,0.6107151108146748,1.0,1.0,0.0,1.0,1.0,95.6,644.35,-1.9714330808591043,-1.9678073995883354,153.37,797.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4835-YSJMR,1.0,38.0,1.0247900770289629,2.0,5.0,3.0,1.0,1.0,24.0,1.0,36.05,1.0,1.0,24.0,0.38538198763967474,0.0,0.6204188496853206,1.0,1.0,1.0,1.0,1.0,1.0,84.8,1990.5,48.23,0.0,865.1999999999999,2807.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4226-KKDON,0.5167066257631718,70.0,0.0,0.0,4.0,3.197680222536225,0.0,-0.18081052249793372,32.0,1.0,33.22,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.13945033014636998,0.0,0.943558096248897,0.7313511588329034,74.4,2276.95,44.31,0.0,1063.04,3295.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0657-DOGUM,0.0,68.0,0.0,0.12366816609370246,6.216101492970587,1.0,0.0,0.0,4.0,1.0,26.23,1.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.80603687382137,74.9,248.1480376795723,0.0,0.0,178.52389852666104,426.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9227-LUNBG,0.0,43.0,1.0,0.0,3.0,3.0,1.0,1.0,11.0,1.0,31.08,1.0,1.0,26.0,0.0,0.0,1.0,0.1871250700291337,0.7012974722552903,1.0,1.0,1.0,1.0,99.5,1056.95,0.0,0.0,341.8968478445132,1398.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1162-ECVII,0.5052787246617417,41.43078653573161,1.0433910758457305,0.8859896297629943,3.0,4.1614784509356175,1.0,4.599110210009481,72.0,1.0,13.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0456111244773193,0.0,0.0,0.3425054390287572,24.85,1871.85,2.883958117473571,2.893738690821575,955.44,2827.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4587-VVTOX,1.0,49.0,0.0,0.23071523461702825,3.0,4.0,0.0,0.0,15.0,1.0,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048092324344720924,0.0,0.0,0.0,0.2912832876116622,21.409107736742673,304.6,0.0,0.0,83.1,387.7000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7108-DGVUU,1.0,33.0,0.0,0.0,4.0,4.0,0.0,0.0,35.0,1.0,4.24,0.1480624644441968,0.0,0.0,0.0,0.0,0.040686534041055766,0.0,0.0,0.0,0.0,0.0,0.0,19.25,677.9,0.0,0.0,148.4,826.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0822-QGCXA,0.0,40.0,0.0,0.0,5.0,3.0,0.0,0.0,22.0,1.0,6.0,0.0,1.0,8.0,1.0,0.0,0.3088041645464358,1.0,0.0,1.0,1.0,1.0,1.0,89.05,1886.2661092145354,0.0,0.0,132.0,2018.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0404-AHASP,0.0,38.0,0.0,-0.04717682629633102,4.0,3.0,0.0,0.0,55.0,1.0,3.62,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.55,2832.75,0.0,0.0,199.1,3031.85,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5075-JSDKI,1.0,41.284569161937355,0.0,0.0,4.326141933900214,2.4997538699585387,0.0,0.0,10.0,1.0,15.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.753804420616865,225.7994065095077,0.0,0.0,157.10000000000002,382.9500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0840-DFEZH,1.0,47.0,1.0,3.0,4.0,3.0,0.8700575497749996,1.0,72.0,0.9844091457270316,21.89,0.9912223100692944,1.0,58.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,114.55,8306.05,21.6,40.0,1576.08,9900.541821424087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3331-HQDTW,1.0,32.0,1.0,3.0,2.0,5.0,1.020320390139071,8.0,9.0,1.0,23.42,1.0,1.0,30.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7030410970356727,104.19593554489,897.75,0.0,0.0,210.78000000000003,1108.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2674-MLXMN,0.0,48.918943597201086,0.0,0.0,3.0,2.526875835623561,0.0,0.0,6.0,1.0,11.81,0.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.841533040082122,1.0,1.0,91.1,455.3,0.0,0.0,70.86,526.1552680772396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8510-BBWMU,0.5053784356914807,63.0,0.0,0.3949632887259471,5.0,5.0,0.0,0.0,14.0,0.0,0.0,-0.09637464104908067,1.0,12.0,0.14704294516013422,1.0,0.0,0.35117815277242603,0.0,0.0,0.0,0.9460197340755467,1.0,31.1,419.7,0.0,0.0,0.0,419.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9924-JPRMC,0.0,20.0,0.08431542122159738,3.0,3.2426021257049804,4.420045544544307,0.0,0.0,4.0,1.0,38.97,1.0,-0.009734602387909644,0.0,-0.15191315387128584,0.0,0.0,-0.18712422038620344,0.0,0.0,0.0,0.0,1.0,25.45,84.2,0.0,0.0,155.88,240.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8455-HIRAQ,1.0,75.0,1.0,0.0,4.074845679192746,3.0,1.0,3.0,72.0,1.0,14.471362115090148,1.0,1.0,8.941581781645185,1.0,0.36569851657304087,1.0,0.0,1.0,1.0,0.0,1.0,0.0,84.45,5899.85,0.0,0.0,1203.84,7103.6900000000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0655-RBDUG,0.0,57.4573361325328,1.0,0.0,3.0,2.0,0.9222038111166122,1.0,9.0,0.0,0.0,0.0,1.0,10.0,0.04748159513854672,0.0,1.0,0.16067458921966093,1.0,1.0,0.7526676085490791,0.8759606266786467,1.0,48.75,442.2,0.0,9.986412853819079,0.0,452.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3165-HDOEW,0.0,51.0,0.0,0.3007629771659681,5.0,5.0,0.0030793622797504194,0.7284338178239003,32.60398754061046,0.9614732104123824,23.379600416246127,0.3643697750944074,0.5282706898201094,9.36741042037124,0.08529300638423026,0.33729808238523395,0.32362693179940505,0.28463121558666515,0.4705971352581022,0.4487575849045796,0.3561539237468695,0.41796434625584733,0.5211716104942664,56.65076155903065,2205.1840554886894,2.0843839371829302,6.707747217961784,766.1828137892031,2975.9915566499735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8884-ADFVN,1.0,62.0,0.0,0.0,3.484643168457737,5.0,0.0012811071600020152,0.5888198237531006,32.568612720261655,0.9537860108364704,23.74390214654054,0.3710022870010806,0.5514769456864225,1.6407154210467034,0.050348962370233064,0.33599610151269366,0.32385869656213584,0.26007182949074903,0.4904369868569196,0.47448629470830916,0.29705738588465225,0.4445646825694538,0.5393266175071434,57.66100525762507,2216.4271242181017,2.1782182678522544,6.532810687751495,776.6330663630434,2997.4161947258904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388-FYNPZ,0.0,36.0,1.0,0.04600704517043552,6.060751043323378,1.0,0.919079910568845,1.0,27.252589210836078,1.0,23.24,1.0,1.0,25.0,0.131118632797037,0.0,1.0,-0.03221041745127351,0.0,1.0,1.0,1.0,1.0,89.1,2368.405719908453,0.0,0.0,581.0,2949.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3097-NNSPB,0.0,79.0,1.0,0.0,5.555157788929094,3.0,1.0,1.0,54.43734261076045,1.0,36.58,1.0,1.0,23.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9299110827229801,100.65,5189.75,0.0,0.0,1829.0,7018.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7820-ZYGNY,0.4968297118174681,51.17575172921442,0.547049395591066,0.4609592621478755,3.0,3.124045154583361,0.4939830021756499,2.3826428060506526,57.0,1.0,1.54,1.0,1.0,15.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.850664769207701,0.0,65.2,3677.5167990725795,0.0,10.328334108258876,87.78,3775.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
