Customer ID,Gender,Age,Married,Number of Dependents,Zip Code,Satisfaction Score,Referred a Friend,Number of Referrals,Tenure in Months,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Paperless Billing,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Offer A,Offer B,Offer C,Offer D,Offer E,Cable,DSL,Fiber Optic,Month-to-Month,One Year,Two Year,Bank Withdrawal,Credit Card,Mailed Check
6705-LNMDD,0.0,38.0,0.0,0.0,4.393501134116082,3.5539253448764323,0.0,0.0,12.0,1.0,18.12,0.0,0.0228765529659527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121834201703692,0.0,19.45,246.25,0.0,0.0,217.44,463.7008480591491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7711-GQBZC,0.0,45.0,0.0,0.0,4.508061942054649,2.719068031600263,0.0,0.0,29.0,1.0,1.02,0.0,1.0,26.124446044737606,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9163749258519552,1.0,71.78057324468804,1970.5111442871284,0.0,0.0,29.58,2000.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0872-NXJYS,0.5074918490043726,59.0,1.0,2.0,3.0,1.7801714709584924,1.0,3.0,20.02785749395758,1.0,15.06,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.05,2065.962606637062,0.0,0.0,587.34,2653.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1449-XQEMT,1.0,22.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,43.93,0.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.366603591790276,1.0,1.0,1.0,55.3,108.65,0.0,0.0,87.86,196.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6664-FPDAC,0.0,40.0,0.9820840063947776,1.0292182495172797,3.608292703391946,5.0,1.0,4.0,44.0,1.0,24.71,1.0,0.9002811557521023,27.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6701795079448571,94.4,4295.35,0.0,40.0,1087.24,5422.59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
9453-PATOS,0.0,52.0,0.0,0.0,5.538298421033829,2.0,-0.0091991314948869,0.0,39.0,1.0,34.74,1.0,1.0,24.829060676377136,0.0,0.7345619392293538,1.0,0.0,1.2991132667792575,1.0,1.0,1.0,0.9014211263758304,103.45,3994.45,0.0,0.0,1354.861695849364,5349.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2712-SYWAY,0.5134446899443499,44.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,40.15,1.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8675016054838138,1.0,94.85,462.8,0.0,0.0243850552032851,200.75,663.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
9507-HSMMZ,0.5029734653099451,43.29360642486719,0.0253508975509021,0.3435273187188004,4.0,5.0,0.0,0.0,1.0,0.801827279505614,5.32,0.0,0.1451784145240973,0.0,-0.2252428274866438,0.0,0.0,0.0,-0.052025762197891,0.0,0.0,0.0,0.0,19.75,19.75,0.0,0.0,5.32,25.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1407-DIGZV,1.0,23.0,1.0,3.0,3.0,5.0,1.0,1.0,37.0,1.0,37.963851719555535,0.6587364200678986,0.9490518111529752,51.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,91.2,2845.3745679203,0.0,0.0,1591.37,4436.743029410804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
4830-FAXFM,1.0,37.0,1.0,0.0,4.0,3.516855134805893,1.0,4.0,6.0,1.0,47.29,1.0,0.0,2.524819483519675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,171.0,-1.4301010821511655,0.0,283.74,456.17672211827033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5044-XDPYX,1.0,38.0,1.0,0.9965708045406332,4.002875626642776,4.0,1.0,1.0,37.96055546449955,1.0,13.67,1.0,0.0184256909561549,0.0,0.0,0.0,0.0,0.0,-0.0624238194234445,0.0,0.044763382817773,0.0,0.0,25.45,809.25,0.0,0.0,478.45,1287.7031074225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6908-VVYHM,0.0,55.878342916843785,0.0,-0.1395330134116561,3.812308898998384,4.0,0.0,0.0,3.0,1.0,41.38,0.0,0.9187559559683524,5.0,0.0188957422170192,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,54.2,140.4,0.0,0.0,124.14,264.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5404-GGUKR,1.0,33.0,1.0,0.0,3.0,1.0,1.0,2.8232923330972444,3.0,1.0,24.90393768475068,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9485257651864644,0.7398418265847989,79.65,251.75,0.0,0.0,129.81,381.5641293450516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5949-HGVJL,1.0,36.0,1.0,0.0,3.0,3.348061477996424,1.0,10.0,8.0,1.0,19.0,0.0,0.9511614445089857,28.658872675838595,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,54.75,445.85,0.0,0.0,152.0,597.85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1960-UOTYM,0.0,38.0,1.0,3.0,3.36484728472373,4.0,1.0,5.0,41.828607091197256,0.9448959736543864,18.86,1.0,0.0,0.0,0.0,0.0,0.0,-0.0611804650929518,0.0,0.0,0.0,0.0,0.0,24.3,821.6,0.0,0.0,660.1,1481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3863-QSTYI,1.0,25.0,1.0,1.0,4.898469276672541,3.4798964428815227,1.0,1.0,37.25533337492333,0.0,0.0,0.0,1.0,69.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,54.3,2317.1,0.0,10.0,0.0,2327.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0804-XBFBV,1.0,47.84582692532777,1.0,1.0,5.0,4.0,1.0,5.004562025621382,64.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4663075208011816,56.37459511076954,3845.45,-0.0066017346469819,0.0,0.0,3845.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2580-ATZSQ,0.5066172801735102,46.3983065854565,0.4892164976733175,0.4328850665238037,4.0,3.0,0.4703817139462118,1.919738924354976,33.569178218528606,0.9394271358912968,22.882736539988265,0.385206744988115,0.5496606510285228,13.432320415642604,0.2630028521425311,0.3193334730484475,0.3328450192561639,0.2433486977934588,0.473394389344647,0.4517158041574119,0.3867402669754186,0.4614767928455066,0.5319860354011448,58.15762058686581,2207.6031015187627,1.884444267949813,5.935331858103015,771.7281431599569,2983.3877710668444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032-RMHCI,1.0,46.70211778919536,0.4376870877091283,0.0,3.0,4.0,0.4249485825267577,1.962365587418832,34.03904233593224,0.950110042733602,23.396965806034224,0.3678300459593419,0.5385517513657784,10.401736813510292,0.1614288766816935,0.3209019298063703,0.3301582418853662,0.2597904162194534,0.4822323287163348,0.4530819951905968,0.3841759469739075,0.4472167896205732,0.5229976916535228,57.19649433661456,2235.7402214901654,1.9831794073062623,6.117982026205115,782.443869237157,3022.320910891081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5846-NEQVZ,0.5095461021295422,46.87135149949575,0.0103237429092391,0.1012626468632247,3.994479767468011,4.0,0.0,0.0,1.0,1.0,26.15,0.0,0.9356120950003128,21.64560725662784,0.0,0.0,0.0,0.0,0.0614208607199118,0.0,0.0,1.0,1.0,44.0,44.0,0.0,0.0,26.15,70.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5445-PZWGX,1.0,60.0,0.0,0.1189160197313954,4.0,3.0,0.0,0.2839110288277473,56.26912582607204,1.0,18.54,1.0,1.0,26.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,87.1,4735.2101554309465,0.0,80.0,1001.16,5816.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8792-AOROI,0.0,23.0,0.0,0.0,5.0,3.3133766477948727,0.0008442622715897,0.136674842807752,32.24396472365791,0.9702051714215578,23.87515187813788,0.3414557480731918,0.5159385437555012,25.107394253361687,0.2664783175637774,0.2961244747922246,0.3135650496222503,0.2964133906710283,0.4405173820911008,0.3988508418933733,0.5162062779332176,0.4207667163658228,0.4981785365432872,55.98585274351702,2127.818975602931,1.5872904281510742,5.963164521732867,766.6381180819614,2898.836306962111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0739-UUAJR,0.0,30.0,0.0,0.0,4.0,3.0,0.0,0.0,39.0,1.0,1.57,0.0,0.0222837765295822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,826.0,25.92,0.0,61.23,861.3100000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4422-QVIJA,0.510420794668766,44.61378886395039,0.9925034391501172,1.1189077993770893,4.0,3.0,1.0,4.0,24.0,1.0,27.38,0.0,0.0,-0.7602034853380957,0.0,0.0,0.0677046975657002,0.0,0.0,0.0,0.0,0.0,0.0,19.75,483.15,16.56,0.0,657.12,1123.7177330276168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3685-YLCMQ,0.0,25.0,0.0,0.0,4.165981711934258,3.4173647839840835,0.0,0.0,12.0,1.0,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,223.6,0.0,-0.014189720999017,105.84,329.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2823-LKABH,0.497436959876865,73.0,0.0,0.0561636926406625,3.92670358140822,2.8691297286319246,0.0,0.0,71.0,0.0,-15.350235378236048,0.0,1.0,9.199073860969277,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,56.45,3985.35,0.0,0.0,0.0,3985.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4912-PIGUY,1.0,61.0,0.0,0.0,4.0,2.0,-0.0091045804356489,-0.4532912533075952,31.041944690875454,0.930885284708186,23.52197554620964,0.4059323039675081,0.6041238011766746,4.910581002963678,0.3075387288034472,0.3054201557075539,0.3237087854034065,0.2047531684357234,0.4824760819848128,0.4818520037536117,0.3096509092088512,0.5131848264993308,0.5854108634576878,61.0382123927628,2132.142706830908,1.8196767297096368,5.603827132396961,766.5223918483704,2902.4581801585314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9121-PHQSR,1.0,62.0,0.0,0.0,4.0,3.416896897988964,0.0,0.0,22.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.7910901069444318,1.0,1.0,1.0,1.0,0.0,56.75,1304.85,0.0,0.0,0.0,1304.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3097-FQTVJ,0.0,40.0,0.9963961792608532,1.0,3.0,3.0,1.0,5.0,29.0,1.0,34.44,0.2198075843181777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061060497713459,0.0,0.0,0.0,20.2,555.7863442217194,0.0,3.005091903524427,998.76,1557.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8563-IIOXK,0.0,30.0,0.0,0.0,4.734678246015092,4.0,0.0,0.0,26.0,0.8466309413932194,35.75,0.0,1.0,71.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,53.66071796171872,1553.2,0.0,0.0,929.5,2482.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9700-ZCLOT,0.0,78.0,1.0,0.0,4.0,3.0,0.968063183659124,3.823230598604839,35.01763904854036,0.9141232749205166,21.62655144336552,0.4509039262781488,0.6058371901394305,-6.324496573249466,0.2096166154664411,0.3531286609648868,0.3653577047043178,0.2006139217133348,0.5268317017686135,0.53247552997028,0.2101236121370492,0.5156841347020744,0.6222124880135815,62.084759713306845,2347.1915939886053,2.350268981827095,6.423460688034171,770.8826663634828,3122.1506176538724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325-UWTWJ,0.5155965258994992,49.15770581452482,0.0106930036793261,0.0736596278733172,4.0,3.289615944768769,0.0,0.0,1.0,0.9962420982128044,48.22,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5423044330699661,46.3,46.3,0.0,0.0,48.22,94.52062014072789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4291-YZODP,0.494837423943309,47.0,1.0,0.0,5.0,1.0,1.0,3.427862028643533,33.0,1.0,15.66,0.0,1.038056988100342,24.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,103.75,3361.05,0.0,100.0,516.78,3977.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9318-NKNFC,0.5101668844172096,39.49593462726011,0.3047088160552366,0.7422852960875075,3.0,4.0,0.2526776594911284,0.0,21.0,1.0,27.26127654230136,0.1700036260148771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.083677332915787,402.85,0.0,0.9317472931194252,690.69,1094.478964838179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2801-NISEI,0.5079629880351049,24.0,0.0,0.0,3.657544924490708,4.0,0.0,0.0,47.759241320888606,1.0,25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45,1336.35,0.0,-0.2033776567517664,1580.51,2916.660435564843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8465-SBRXP,0.5022404139816988,53.37177001841595,0.0716453239035188,-0.0525512381051014,4.0,3.0,0.0,0.0,66.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.3892401226669345,0.3626478658986718,0.0,0.0,1.0,0.0,29.45,1983.15,0.0,-14.46150946142225,14.465456064710338,1983.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1422-DGUBX,0.0,78.0,0.0,0.0,3.0,3.0,0.0,-0.0175306178196807,2.0,1.0086860111933769,5.49,0.6090475763687994,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2219582039186486,1.0,1.0,85.55,187.45,0.0,0.0,10.992061945503876,198.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0823-HSCDJ,0.5141608387784938,57.0,0.0,2.0,3.0,4.0,0.0,0.0,66.0,1.0,20.63,0.3281560572956459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83220114614796,1357.1,17.14,0.0,1361.58,2701.538947598296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8313-KTIHG,1.0,24.0,0.0,0.0,3.0,3.0,0.0,0.0961680486649518,68.0,1.0,21.74,1.0,1.067789351541725,73.0,0.0,1.0,0.7487372870285277,0.4746590298332701,1.0,1.0,1.0,1.0,0.0,108.45,7176.55,9.68,0.0,1478.32,8645.201791957581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1092-WPIVQ,1.0,68.0,0.9728307275041008,1.0226814127867836,4.143454296984368,3.795192788798575,1.0,3.0,24.0,0.0,0.0,-0.0177066882693011,1.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4365804458008323,34.25,828.2,0.0,0.0,0.0,828.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1569-TTNYJ,1.0,41.64831119123863,1.0043817093592002,0.0,3.0,5.0,1.0,6.0,71.0,1.0,28.02,0.0,1.0,27.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79.1,5564.849620064491,0.0,0.0,1989.42,7554.27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2302-OUZXB,0.0,75.0,0.1007908660992375,0.0,4.0,1.0,0.0,0.0,38.0,1.0,47.39,1.0,1.0,2.0,0.0,0.0,0.0,0.0649871539536032,1.0,1.0,0.0,1.0,1.0,99.55,3734.25,0.0,0.0,1800.82,5535.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5014-GSOUQ,0.0,42.0,1.044945541618245,2.0,35.0,4.0,1.0,1.0,37.0,1.0722815075223806,31.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45,911.6,0.0,0.0,1177.71,2089.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7517-SAWMO,0.510539868771981,48.0,0.0,0.0,3.0,4.0,0.0,0.8070170070270299,20.0,1.0,30.52,0.0,1.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,89.71679224754175,1877.939604087778,2.01887875605794,-4.750870188116463,610.4,2481.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
9574-RKJIF,1.0,58.0,1.0,3.0,4.0,4.0,0.8976677325294291,4.0,44.0,1.0,46.54,0.0,1.0,52.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.9,2549.1,0.0,129.98091401655674,2047.76,4726.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2195-ZRVAX,1.0,28.0,1.0,0.6243005974079183,3.0,3.9212682997548898,1.0,4.304432894153381,66.0,1.0,48.7000873990115,1.0,1.0,41.0,0.7894267160964115,1.0,1.0,1.0,1.0,1.0,0.9909349099803352,1.0,0.0,115.8,7942.15,0.0,0.0,2888.82,10830.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3209-ZPKFI,1.0,39.0,1.0,3.0,3.0,3.3812679415299742,1.034942488508754,8.0,12.0,1.0,9.58,0.0,0.9227784278432036,57.0,1.0,0.0,0.1274080879454636,0.0,0.0,0.0,0.0,0.0,1.0,49.2,571.15,0.0,80.0,114.96,766.11,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7605-SNLQG,1.0,34.0,0.0,0.0,4.232075954539155,3.731337139024551,0.0,0.5680174643100762,60.0,1.0,7.1,1.0,1.0,10.0,0.0,0.3952785651643916,1.0,0.0,1.0,0.0,0.1424737804613117,0.9703582185836452,1.0,89.55,5231.2,0.0,-0.0019483209292987,426.0,5657.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7658-UYUQS,0.0,43.0,0.0,0.0,5.0,4.0,0.0017137264132444,0.3450809376047508,32.267222893814534,0.961588153219882,23.562102806379336,0.3644363125458102,0.537527186176808,13.433730327613372,0.1759603302199048,0.3185300050252971,0.3216530827814473,0.2796572045208957,0.4641202083704305,0.4386651781674217,0.4033466270550251,0.4342717175914898,0.5300062154512301,57.265335287709455,2174.368918300921,1.8853840910425348,6.348388668061577,765.673529420999,2944.507814488793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8809-XKHMD,0.0,79.0,1.0,1.0,5.236970939302466,3.0,1.0,4.2992153970252165,14.0,1.0,14.39,1.0,1.0,30.0,-0.0072530677838676,0.1834611762086974,0.0,0.0,1.0,1.0,0.6409555016660947,1.0,1.0,95.8,1346.3,0.0,0.0,201.46,1547.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8042-JVNFH,0.5112690328596448,35.478026566427346,0.9704356660364968,1.1184182348131573,3.0,4.0,1.0,5.056807565424323,2.0,1.0,42.55,0.0097411316313213,1.0,53.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9147375773263868,0.0,59.5,130.5,0.0,0.0205008634820296,85.1,215.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3027-YNWZU,0.515410825849489,78.0,1.0,0.0,4.0,5.0,1.0,7.0,9.777325022902968,1.0,25.57,0.0,1.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,64.4,581.7,0.0,0.0,204.57678399954253,786.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5546-BYZSM,1.0,22.0,1.0,0.0,4.0,3.611082704880885,1.0,4.045631090878427,12.277459563350074,1.0,38.41,0.0,0.0,0.0,0.0,0.0159184756794208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,34.73700038559513,0.0,0.0,76.82,111.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5178-LMXOP,1.0,44.0,1.0,3.0,4.0,4.0,1.0,7.0,12.0,1.0,18.199567235563336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482875203947259,0.0,19.7,258.35,0.0,0.0,56.49765895092551,314.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6156-UZDLF,0.5073644991625682,50.233249265301765,0.0644173409960845,0.2496668597281,7.0,3.0,0.0,0.0,35.0,1.0,25.04,1.0,1.0,21.0,0.2744866845171839,0.0,0.0,0.1848472282553989,0.0,0.0,0.0,1.0,0.0,75.35,2636.05,0.0,0.0,876.4,3512.4500000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7305-ZWMAJ,0.0,31.0,1.0,2.0,3.0,3.4478528725184576,1.0,7.0,52.0,1.0,7.99,0.0,1.0,19.0,1.0,0.4629023353967222,1.0,0.0,1.0,1.0,1.0,1.0,0.0,100.3,5244.45,0.0,0.0,415.48,5659.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3244-CQPHU,1.0,59.0,0.0646036597737866,0.0,2.0,4.0,0.0,0.0,33.19091075262716,1.0,17.83,1.0,0.9379702358300416,15.717228056858172,0.0,0.0,0.0,0.0,1.0,0.2192181951649089,0.0,1.0,0.8122677526740019,84.9,3369.05,0.0,-0.0062503537091318,713.1999999999999,4082.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0434-CSFON,0.5040872817479283,33.0,1.0,0.0,3.0,4.0,1.0,2.0,23.0,1.0,22.17,1.0,1.0,30.713087022143934,0.0,0.0,1.0,0.1761981782283105,0.0,1.0,1.0,1.0,0.0,90.15,2044.9759296563643,0.0,0.0,509.91,2554.86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1984-GPTEH,1.0,28.0,0.0,0.0,3.0,3.0,0.0,0.0,20.796151377927373,1.0,30.07,0.0,1.0,69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.95,1348.5,0.0,0.0,721.6800000000001,2070.1800000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2030-BTZRO,1.0,26.0,0.0,0.0,5.237004204441291,3.0,-0.020294695559633,0.0,37.0,1.0,38.72,1.0,1.0,59.0,0.3439140053962115,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,104.5,3778.0,0.0,0.0,1432.64,5210.639999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0876-WDUUZ,0.5124471821471857,54.30652758219838,0.422452552982043,0.3252254821868605,3.0,3.0,0.3490130904077319,0.0,66.0,1.0,32.12,1.0,1.0,17.0,0.8290577823817353,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65.7,4378.9,0.0,0.0,2119.917107615137,6498.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6035-BXTTY,1.0,56.0,0.0,0.0,4.0,5.0,0.0018512010331243,0.5894429045173573,32.68073145982365,0.9588804719116162,23.81122586132788,0.3635294776838026,0.540649330273231,5.063108912827598,0.0562993411208447,0.3311225377693626,0.3209106565792389,0.2688736846801528,0.4852413124786912,0.4615070856353994,0.3308708199736928,0.4347461953477463,0.5285110316660581,57.027927467901314,2208.3668110430917,2.1271990988135725,6.493122892699463,777.4135619134564,2990.147368376035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339-EAQNV,1.0,46.0,0.0,0.24239199894283,4.0240068728511815,4.0,-0.002081233069829,0.2982469923618842,32.292010369940755,0.9557882865890726,23.83570054588015,0.3589395409127763,0.5380980254172892,12.471619460938424,0.1646472887181824,0.3154523327904025,0.3161230041491855,0.2631709322156946,0.4677223554123051,0.4409620214963851,0.3884238513959234,0.4397596718285157,0.5144522146390373,56.921941729669776,2160.3740343921995,1.894427101248904,6.082622401314981,774.4044121524336,2938.9708444859784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
